video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
VcIF3HOI9wI,185,1,1,3,5,7,0.375,0.3,0.33333333333333326,0,10,10,0.0,0.0,0.0,0.8359456658363342,0.8181818127632141,0.127318874001503,0.6896551847457886,1.0,3,1.0,0.6666666666666666,28.188497
VcIF3HOI9wI,255,1,1,6,3,0,0.6666666666666666,1.0,0.8,2,4,2,0.3333333333333333,0.5,0.4,0.7116459012031555,0.7467391490936279,0.2780543267726898,0.3478260934352875,1.0,6,0.6666666666666666,0.5,27.911609
VcIF3HOI9wI,276,1,1,5,4,2,0.5555555555555556,0.7142857142857143,0.6250000000000001,1,6,5,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.5495339632034302,0.5142857432365417,0.1401502788066864,0.3529411852359772,0.7804428339004517,5,0.8,0.2,28.576042
XsALTvYUTI8,27,1,1,2,0,0,1.0,1.0,1.0,0,1,1,0.0,0.0,0.0,0.8160749673843384,0.8160749673843384,0.017258375883102417,0.7988165616989136,0.8333333134651184,2,1.0,1.0,6.897019
XsALTvYUTI8,105,1,1,4,0,1,1.0,0.8,0.888888888888889,0,4,4,0.0,0.0,0.0,0.7161411046981812,0.7598683834075928,0.25428956747055054,0.3448275923728943,1.0,4,0.75,0.5,14.19607
XsALTvYUTI8,122,1,1,4,1,0,0.8,1.0,0.888888888888889,1,3,3,0.25,0.25,0.25,0.6926889419555664,0.6970310211181641,0.1419103890657425,0.4878048896789551,0.8888888955116272,4,0.75,0.25,16.697767
XsALTvYUTI8,135,1,1,3,0,1,1.0,0.75,0.8571428571428571,0,2,4,0.0,0.0,0.0,0.7689833045005798,0.9285714030265808,0.2777344584465027,0.37837839126586914,1.0,3,0.6666666666666666,0.6666666666666666,10.117621
YMcabXHzylg,33,1,1,4,0,0,1.0,1.0,1.0,4,0,0,1.0,1.0,1.0,0.6279065608978271,0.5715789198875427,0.17505308985710144,0.46846845746040344,0.8999999761581421,4,0.5,0.25,13.67884
YMcabXHzylg,69,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.6083333492279053,0.699999988079071,0.16624946892261505,0.375,0.75,3,0.6666666666666666,0.3333333333333333,9.761483
YMcabXHzylg,102,1,1,2,2,1,0.5,0.6666666666666666,0.5714285714285715,0,3,3,0.0,0.0,0.0,0.6277778148651123,0.6277778148651123,0.2611111104488373,0.36666667461395264,0.8888888955116272,2,0.5,0.5,12.841034
YMcabXHzylg,308,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.7732166647911072,0.7988165616989136,0.1964547336101532,0.5208333134651184,1.0,3,1.0,0.6666666666666666,9.654878
YSes0R7EksY,206,1,1,8,9,16,0.47058823529411764,0.3333333333333333,0.39024390243902435,0,11,21,0.0,0.0,0.0,0.47240620851516724,0.4852941036224365,0.14545367658138275,0.30000001192092896,0.7621603608131409,8,0.5,0.125,51.345894
YSes0R7EksY,306,1,1,3,1,1,0.75,0.75,0.75,1,3,3,0.25,0.25,0.25,0.8095238208770752,0.8571428656578064,0.17817415297031403,0.5714285969734192,1.0,3,1.0,0.6666666666666666,14.327377
YSes0R7EksY,368,1,1,4,4,9,0.5,0.3076923076923077,0.380952380952381,1,6,13,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.5814968347549438,0.5050989389419556,0.2624076008796692,0.31578946113586426,1.0,4,0.5,0.25,26.839515
YSes0R7EksY,430,1,1,4,5,10,0.4444444444444444,0.2857142857142857,0.34782608695652173,1,7,13,0.125,0.07142857142857142,0.09090909090909091,0.6405555605888367,0.6111111640930176,0.14303910732269287,0.47999998927116394,0.8600000143051147,4,0.75,0.25,29.35345
Zi0Ou5dfsWs,25,1,1,2,0,0,1.0,1.0,1.0,1,0,0,1.0,1.0,1.0,0.875,0.875,0.125,0.75,1.0,2,1.0,1.0,6.744156
Zi0Ou5dfsWs,389,1,1,4,2,1,0.6666666666666666,0.8,0.7272727272727272,2,2,4,0.5,0.3333333333333333,0.4,0.6728981733322144,0.6812130212783813,0.12912490963935852,0.4958333373069763,0.8333333134651184,4,0.75,0.5,19.846175
Zi0Ou5dfsWs,418,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,3,2,3,0.6,0.5,0.5454545454545454,0.6268806457519531,0.5901657342910767,0.21126121282577515,0.380952388048172,1.0,6,0.5,0.3333333333333333,19.752701
Zi0Ou5dfsWs,423,1,1,4,2,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,5,3,0.2857142857142857,0.4,0.3333333333333333,0.5486124753952026,0.5302923917770386,0.10556723922491074,0.42553192377090454,0.7083333134651184,4,0.5,0.0,22.395013
coYqrXsDPdU,24,1,1,2,3,0,0.4,1.0,0.5714285714285715,0,4,1,0.0,0.0,0.0,0.6899999976158142,0.6899999976158142,0.20999999344348907,0.47999998927116394,0.8999999761581421,2,0.5,0.5,16.271596
coYqrXsDPdU,99,1,1,3,0,1,1.0,0.75,0.8571428571428571,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.757232666015625,0.800000011920929,0.21778813004493713,0.4716981053352356,1.0,3,0.6666666666666666,0.6666666666666666,10.56436
coYqrXsDPdU,118,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.918749988079071,0.918749988079071,0.018750011920928955,0.8999999761581421,0.9375,2,1.0,1.0,9.60388
