video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
Zi0Ou5dfsWs,25,1,1,2,0,0,1.0,1.0,1.0,1,0,0,1.0,1.0,1.0,0.8157894611358643,0.8157894611358643,0.18421053886413574,0.6315789222717285,1.0,2,1.0,0.5,34.195521
Zi0Ou5dfsWs,389,1,1,3,2,2,0.6,0.6,0.6,1,3,5,0.25,0.16666666666666666,0.2,0.4880208969116211,0.4794520437717438,0.055287618190050125,0.42500001192092896,0.5596107244491577,3,0.3333333333333333,0.0,86.963078
Zi0Ou5dfsWs,418,1,1,6,0,1,1.0,0.8571428571428571,0.923076923076923,4,2,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6168934106826782,0.6173469424247742,0.2354220449924469,0.30000001192092896,1.0,6,0.6666666666666666,0.3333333333333333,86.643979
Zi0Ou5dfsWs,423,1,1,4,3,2,0.5714285714285714,0.6666666666666666,0.6153846153846153,1,5,4,0.16666666666666666,0.2,0.1818181818181818,0.7198452949523926,0.7337962985038757,0.07771652191877365,0.6117886304855347,0.800000011920929,4,1.0,0.5,99.380004
coYqrXsDPdU,24,1,1,2,1,0,0.6666666666666666,1.0,0.8,1,1,0,0.5,1.0,0.6666666666666666,0.6499999761581421,0.6499999761581421,0.2499999850988388,0.4000000059604645,0.8999999761581421,2,0.5,0.5,40.037895
coYqrXsDPdU,99,1,1,4,0,0,1.0,1.0,1.0,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6369351148605347,0.6372422575950623,0.080632783472538,0.5232558250427246,0.75,4,1.0,0.25,54.263653
coYqrXsDPdU,118,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.9166666269302368,0.9166666269302368,0.0833333432674408,0.8333333134651184,1.0,2,1.0,1.0,39.395409
coYqrXsDPdU,257,1,1,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0,3,4,0.0,0.0,0.0,0.5997999906539917,0.5997999906539917,0.03020000457763672,0.569599986076355,0.6299999952316284,2,1.0,0.0,41.433096
hXkepSgN_zo,1,1,1,1,9,9,0.1,0.1,0.10000000000000002,0,8,4,0.0,0.0,0.0,0.36935704946517944,0.36935704946517944,0.0,0.36935704946517944,0.36935704946517944,1,0.0,0.0,138.293754
hXkepSgN_zo,59,1,1,3,1,0,0.75,1.0,0.8571428571428571,0,4,2,0.0,0.0,0.0,0.46934962272644043,0.44680851697921753,0.13072864711284637,0.3217054307460785,0.6395348906517029,3,0.3333333333333333,0.0,56.751564
hXkepSgN_zo,186,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.7467948794364929,0.7467948794364929,0.25320515036582947,0.49358972907066345,1.0,2,0.5,0.5,38.932339
hXkepSgN_zo,197,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,2,1,0.0,0.0,0.0,0.4692307710647583,0.4692307710647583,0.06923078000545502,0.4000000059604645,0.5384615659713745,2,0.5,0.0,39.468387
