video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
2Ihlw5FFrx4,79,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,2,2,3,0.5,0.4,0.4444444444444445,0.5830769538879395,0.653333306312561,0.14537082612514496,0.3333333432674408,0.692307710647583,4,0.75,0.0,16.063496
2Ihlw5FFrx4,81,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,3,1,2,0.75,0.6,0.6666666666666665,0.6548451781272888,0.6558441519737244,0.28314805030822754,0.3076923191547394,1.0,4,0.5,0.5,15.939907
2Ihlw5FFrx4,84,1,1,2,2,4,0.5,0.3333333333333333,0.4,0,3,5,0.0,0.0,0.0,0.5625,0.5625,0.1875,0.375,0.75,2,0.5,0.5,12.865466
2Ihlw5FFrx4,88,1,1,5,0,3,1.0,0.625,0.7692307692307693,4,0,1,1.0,0.8,0.888888888888889,0.6273077130317688,0.5,0.23497575521469116,0.375,1.0,5,0.6,0.4,16.504054
2Ihlw5FFrx4,91,1,1,5,7,5,0.4166666666666667,0.5,0.45454545454545453,1,8,10,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.7009520530700684,0.75,0.21690590679645538,0.39393940567970276,1.0,5,0.8,0.6,36.036913
2Ihlw5FFrx4,96,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,2,2,3,0.5,0.4,0.4444444444444445,0.5486437678337097,0.4545454680919647,0.24047239124774933,0.3333333432674408,1.0,5,0.4,0.2,16.08111
2Ihlw5FFrx4,108,1,1,8,4,8,0.6666666666666666,0.5,0.5714285714285715,2,6,14,0.25,0.125,0.16666666666666666,0.51704341173172,0.4124999940395355,0.20602145791053772,0.30000001192092896,0.8333333134651184,8,0.375,0.25,35.024202
2Ihlw5FFrx4,117,1,1,6,7,8,0.46153846153846156,0.42857142857142855,0.4444444444444445,2,9,7,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.7225525379180908,0.7409090995788574,0.1856629103422165,0.4000000059604645,1.0,6,0.8333333333333334,0.5,38.996857
2Ihlw5FFrx4,119,1,1,2,5,4,0.2857142857142857,0.3333333333333333,0.30769230769230765,1,5,4,0.16666666666666666,0.2,0.1818181818181818,0.4776785671710968,0.4776785671710968,0.1651785671710968,0.3125,0.6428571343421936,2,0.5,0.0,22.200173
2Ihlw5FFrx4,120,1,1,5,2,1,0.7142857142857143,0.8333333333333334,0.7692307692307692,3,3,2,0.5,0.6,0.5454545454545454,0.5890336036682129,0.625,0.12189831584692001,0.4000000059604645,0.7142857313156128,5,0.8,0.0,22.081734
2Ihlw5FFrx4,124,1,1,5,2,0,0.7142857142857143,1.0,0.8333333333333333,3,3,1,0.5,0.75,0.6,0.5239999890327454,0.4000000059604645,0.18682612478733063,0.3199999928474426,0.75,5,0.4,0.4,22.073091
2Ihlw5FFrx4,127,1,1,4,1,3,0.8,0.5714285714285714,0.6666666666666666,1,4,5,0.2,0.16666666666666666,0.1818181818181818,0.45850855112075806,0.45321959257125854,0.10356360673904419,0.3199999928474426,0.607594907283783,4,0.25,0.0,16.448267
2Ihlw5FFrx4,128,1,1,3,2,3,0.6,0.5,0.5454545454545454,1,3,4,0.25,0.2,0.22222222222222224,0.5025025010108948,0.4054054021835327,0.19744350016117096,0.3243243098258972,0.7777777910232544,3,0.3333333333333333,0.3333333333333333,16.352737
2Ihlw5FFrx4,131,1,1,8,3,5,0.7272727272727273,0.6153846153846154,0.6666666666666667,1,8,9,0.1111111111111111,0.1,0.10526315789473685,0.557448148727417,0.48581236600875854,0.1902332901954651,0.3636363744735718,0.875,8,0.5,0.25,33.71758
2Ihlw5FFrx4,132,1,1,6,4,3,0.6,0.6666666666666666,0.631578947368421,1,9,7,0.1,0.125,0.11111111111111112,0.7117606997489929,0.7672263383865356,0.17415791749954224,0.3333333432674408,0.875,6,0.8333333333333334,0.8333333333333334,32.230683
2Ihlw5FFrx4,135,1,1,5,2,7,0.7142857142857143,0.4166666666666667,0.5263157894736842,0,7,12,0.0,0.0,0.0,0.5256069302558899,0.5,0.10696393996477127,0.40194398164749146,0.7162367105484009,5,0.6,0.0,22.641924
2Ihlw5FFrx4,140,1,1,5,2,1,0.7142857142857143,0.8333333333333334,0.7692307692307692,2,4,3,0.3333333333333333,0.4,0.3636363636363636,0.46520552039146423,0.38461539149284363,0.1859377771615982,0.334285706281662,0.8333333134651184,5,0.2,0.2,22.8279
2Ihlw5FFrx4,143,1,1,3,3,2,0.5,0.6,0.5454545454545454,0,4,4,0.0,0.0,0.0,0.6348485350608826,0.550000011920929,0.19149738550186157,0.4545454680919647,0.8999999761581421,3,0.6666666666666666,0.3333333333333333,18.585948
2Ihlw5FFrx4,149,1,1,3,1,4,0.75,0.42857142857142855,0.5454545454545454,1,2,7,0.3333333333333333,0.125,0.18181818181818182,0.6429293155670166,0.5833333134651184,0.11213714629411697,0.5454545617103577,0.800000011920929,3,1.0,0.3333333333333333,12.80538
2Ihlw5FFrx4,152,1,1,4,1,4,0.8,0.5,0.6153846153846154,2,2,5,0.5,0.2857142857142857,0.36363636363636365,0.519633412361145,0.4374149739742279,0.184335395693779,0.37037035822868347,0.8333333134651184,4,0.25,0.25,15.858408
2Ihlw5FFrx4,154,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,2,2,0.5,0.5,0.5,0.7069703936576843,0.7083333730697632,0.2550230026245117,0.4112149477005005,1.0,4,0.75,0.5,15.658885
2Ihlw5FFrx4,158,1,1,6,0,0,1.0,1.0,1.0,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.6414383053779602,0.6333333253860474,0.1516151875257492,0.4054054021835327,0.8571428656578064,6,0.8333333333333334,0.3333333333333333,19.812153
2Ihlw5FFrx4,159,1,1,3,9,14,0.25,0.17647058823529413,0.20689655172413793,0,8,17,0.0,0.0,0.0,0.4986858069896698,0.5,0.04376121237874031,0.4444444477558136,0.551612913608551,3,0.6666666666666666,0.0,34.250687
2Ihlw5FFrx4,164,1,1,4,7,6,0.36363636363636365,0.4,0.380952380952381,2,9,10,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.6017922163009644,0.5607272386550903,0.08684902638196945,0.5357142686843872,0.75,4,1.0,0.25,33.73011
2Ihlw5FFrx4,167,1,1,6,3,8,0.6666666666666666,0.42857142857142855,0.5217391304347826,1,8,12,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.5741025805473328,0.5299999713897705,0.20324671268463135,0.38461539149284363,1.0,6,0.6666666666666666,0.16666666666666666,28.221976
2Ihlw5FFrx4,168,1,1,5,5,7,0.5,0.4166666666666667,0.45454545454545453,0,8,14,0.0,0.0,0.0,0.6805839538574219,0.6791045069694519,0.19781778752803802,0.4285714328289032,1.0,5,0.8,0.4,30.11573
2Ihlw5FFrx4,169,1,1,4,7,8,0.36363636363636365,0.3333333333333333,0.34782608695652173,2,8,9,0.2,0.18181818181818182,0.1904761904761905,0.7584511637687683,0.7302228212356567,0.15493986010551453,0.5733590722084045,1.0,4,1.0,0.5,35.099626
2Ihlw5FFrx4,170,1,1,6,5,6,0.5454545454545454,0.5,0.5217391304347826,0,10,9,0.0,0.0,0.0,0.6694182753562927,0.7178808450698853,0.16690592467784882,0.36734694242477417,0.8333333134651184,6,0.8333333333333334,0.5,34.402088
2Ihlw5FFrx4,171,1,1,6,4,5,0.6,0.5454545454545454,0.5714285714285713,3,5,8,0.375,0.2727272727272727,0.3157894736842105,0.5722813010215759,0.5794117450714111,0.17109306156635284,0.3448275923728943,0.7887324094772339,6,0.6666666666666666,0.3333333333333333,30.810028
2Ihlw5FFrx4,177,1,1,4,7,6,0.36363636363636365,0.4,0.380952380952381,0,7,8,0.0,0.0,0.0,0.7368028163909912,0.725923478603363,0.04215186461806297,0.695364236831665,0.800000011920929,4,1.0,0.5,32.896386
2Ihlw5FFrx4,178,1,1,3,2,3,0.6,0.5,0.5454545454545454,0,4,7,0.0,0.0,0.0,0.6814815402030945,0.6000000238418579,0.23400843143463135,0.4444444477558136,1.0,3,0.6666666666666666,0.3333333333333333,15.943411
2Ihlw5FFrx4,182,1,1,3,9,2,0.25,0.6,0.35294117647058826,1,7,3,0.125,0.25,0.16666666666666666,0.623894214630127,0.6086956262588501,0.07893841713666916,0.5357142686843872,0.7272727489471436,3,1.0,0.0,36.157253
2Ihlw5FFrx4,199,1,1,6,8,3,0.42857142857142855,0.6666666666666666,0.5217391304347826,2,5,9,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.6274004578590393,0.5961599946022034,0.0951346755027771,0.5170454382896423,0.800000011920929,6,1.0,0.16666666666666666,41.584878
2Ihlw5FFrx4,210,1,1,2,2,2,0.5,0.5,0.5,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.75,0.75,0.25,0.5,1.0,2,1.0,0.5,12.584775
5olHoTWB1Hw,1,1,1,4,5,2,0.4444444444444444,0.6666666666666666,0.5333333333333333,0,5,5,0.0,0.0,0.0,0.5533478260040283,0.5686274766921997,0.17458468675613403,0.3125,0.7636363506317139,4,0.5,0.25,28.639362
5olHoTWB1Hw,6,1,1,4,5,2,0.4444444444444444,0.6666666666666666,0.5333333333333333,0,5,5,0.0,0.0,0.0,0.4580627679824829,0.4583333134651184,0.04193897917866707,0.41558441519737244,0.5,4,0.5,0.0,28.507232
5olHoTWB1Hw,9,1,1,3,39,3,0.07142857142857142,0.5,0.125,0,9,7,0.0,0.0,0.0,0.6507936120033264,0.6666666865348816,0.08819886296987534,0.5357142686843872,0.75,3,1.0,0.3333333333333333,110.977958
5olHoTWB1Hw,11,1,1,3,3,1,0.5,0.75,0.6,0,4,5,0.0,0.0,0.0,0.6133880019187927,0.5901639461517334,0.10337477922439575,0.5,0.75,3,1.0,0.3333333333333333,19.679615
5olHoTWB1Hw,12,1,0,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2,2,0.0,0.0,0.0,0.892799973487854,0.892799973487854,0.0,0.892799973487854,0.892799973487854,1,1.0,1.0,9.097838
5olHoTWB1Hw,16,1,0,1,3,4,0.25,0.2,0.22222222222222224,0,3,4,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.75,1,1.0,1.0,12.564149
5olHoTWB1Hw,17,1,1,2,1,3,0.6666666666666666,0.4,0.5,0,2,4,0.0,0.0,0.0,0.5387499928474426,0.5387499928474426,0.22624999284744263,0.3125,0.7649999856948853,2,0.5,0.5,9.119376
5olHoTWB1Hw,25,1,1,2,1,3,0.6666666666666666,0.4,0.5,1,1,3,0.5,0.25,0.3333333333333333,0.6941882967948914,0.6941882967948914,0.0708116888999939,0.6233766078948975,0.7649999856948853,2,1.0,0.5,9.204957
5olHoTWB1Hw,27,1,1,3,2,1,0.6,0.75,0.6666666666666665,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.6623501181602478,0.808080792427063,0.23650479316711426,0.3287671208381653,0.8502024412155151,3,0.6666666666666666,0.6666666666666666,15.300791
5olHoTWB1Hw,28,1,1,3,1,2,0.75,0.6,0.6666666666666665,2,1,3,0.6666666666666666,0.4,0.5,0.6013733744621277,0.5656108856201172,0.18079790472984314,0.4000000059604645,0.8385093212127686,3,0.6666666666666666,0.3333333333333333,12.178828
5olHoTWB1Hw,29,1,1,3,0,2,1.0,0.6,0.7499999999999999,2,0,2,1.0,0.5,0.6666666666666666,0.7618014216423035,0.8333333134651184,0.11466632783412933,0.6000000238418579,0.8520709872245789,3,1.0,0.6666666666666666,9.131292
5olHoTWB1Hw,30,1,1,3,0,0,1.0,1.0,1.0,1,1,1,0.5,0.5,0.5,0.6569362282752991,0.6666666865348816,0.04306894168257713,0.6000000238418579,0.7041420340538025,3,1.0,0.0,9.110384
5olHoTWB1Hw,31,1,1,4,1,0,0.8,1.0,0.888888888888889,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.5495869517326355,0.5093749761581421,0.1751219928264618,0.375,0.8045976758003235,4,0.5,0.25,14.700834
5olHoTWB1Hw,32,1,1,2,2,2,0.5,0.5,0.5,0,3,3,0.0,0.0,0.0,0.614327609539032,0.614327609539032,0.09281522035598755,0.5215123891830444,0.7071428298950195,2,1.0,0.0,11.960738
5olHoTWB1Hw,33,1,1,4,0,0,1.0,1.0,1.0,3,0,0,1.0,1.0,1.0,0.6649424433708191,0.6612341403961182,0.18554750084877014,0.4444444477558136,0.8928571343421936,4,0.75,0.5,12.190949
5olHoTWB1Hw,35,1,1,4,1,0,0.8,1.0,0.888888888888889,3,1,0,0.75,1.0,0.8571428571428571,0.4973214566707611,0.5071429014205933,0.097852423787117,0.3499999940395355,0.625,4,0.75,0.0,15.424369
5olHoTWB1Hw,36,1,1,3,0,1,1.0,0.75,0.8571428571428571,0,2,3,0.0,0.0,0.0,0.8024370670318604,0.9166666865348816,0.16609841585159302,0.5675675868988037,0.9230769276618958,3,1.0,0.6666666666666666,8.994967
5olHoTWB1Hw,37,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.5,0.5,0.8494082689285278,0.8494082689285278,0.05059170722961426,0.7988165616989136,0.8999999761581421,2,1.0,1.0,9.218098
5olHoTWB1Hw,38,1,1,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,2,2,0.0,0.0,0.0,0.7478300333023071,0.7478300333023071,0.1114664375782013,0.6363636255264282,0.8592965006828308,2,1.0,0.5,9.269022
5olHoTWB1Hw,40,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,2,3,0.5,0.4,0.4444444444444445,0.5467321872711182,0.5725995302200317,0.10226219892501831,0.380952388048172,0.6607773900032043,4,0.75,0.0,14.959016
5olHoTWB1Hw,47,1,1,3,2,0,0.6,1.0,0.7499999999999999,0,4,2,0.0,0.0,0.0,0.6840278506278992,0.75,0.19697020947933197,0.4166666567325592,0.8854166865348816,3,0.6666666666666666,0.6666666666666666,15.671716
5olHoTWB1Hw,50,1,1,2,2,5,0.5,0.2857142857142857,0.36363636363636365,1,3,6,0.25,0.14285714285714285,0.18181818181818182,0.512453556060791,0.512453556060791,0.21245351433753967,0.30000001192092896,0.7249070405960083,2,0.5,0.0,13.4625
5olHoTWB1Hw,56,1,1,3,1,2,0.75,0.6,0.6666666666666665,1,2,4,0.3333333333333333,0.2,0.25,0.8662722110748291,0.800000011920929,0.09456107020378113,0.7988165616989136,1.0,3,1.0,1.0,12.107387
5olHoTWB1Hw,57,1,1,2,2,2,0.5,0.5,0.5,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6514657735824585,0.6514657735824585,0.06281992793083191,0.588645875453949,0.7142857313156128,2,1.0,0.0,12.386725
5olHoTWB1Hw,60,1,1,3,2,2,0.6,0.6,0.6,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.5756984949111938,0.5789473652839661,0.0605248287320137,0.5,0.6481481194496155,3,1.0,0.0,14.182813
5olHoTWB1Hw,61,1,1,4,1,1,0.8,0.8,0.8000000000000002,1,3,3,0.25,0.25,0.25,0.6791220307350159,0.7239583730697632,0.15751394629478455,0.4285714328289032,0.8399999737739563,4,0.75,0.5,15.435677
5olHoTWB1Hw,63,1,1,2,3,3,0.4,0.4,0.4000000000000001,0,3,4,0.0,0.0,0.0,0.5461019277572632,0.5461019277572632,0.14955022931098938,0.3965517282485962,0.695652186870575,2,0.5,0.0,14.455941
5olHoTWB1Hw,66,1,1,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0,3,2,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.75,1,1.0,1.0,12.196608
5olHoTWB1Hw,67,1,1,4,0,1,1.0,0.8,0.888888888888889,2,2,3,0.5,0.4,0.4444444444444445,0.5949659943580627,0.6666666865348816,0.15650323033332825,0.3265306055545807,0.7200000286102295,4,0.75,0.0,13.399092
5olHoTWB1Hw,68,1,1,3,1,1,0.75,0.75,0.75,0,3,3,0.0,0.0,0.0,0.4623575508594513,0.4675324559211731,0.0939214825630188,0.3448275923728943,0.5747126340866089,3,0.3333333333333333,0.0,12.492386
5olHoTWB1Hw,69,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,3,2,0.4,0.5,0.4444444444444445,0.5066466927528381,0.4712643623352051,0.09711876511573792,0.417391300201416,0.6666666865348816,4,0.5,0.0,16.392081
5olHoTWB1Hw,70,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,1,3,6,0.25,0.14285714285714285,0.18181818181818182,0.7359127402305603,0.7718254327774048,0.23052473366260529,0.4000000059604645,1.0,4,0.75,0.5,16.788585
5olHoTWB1Hw,77,1,1,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,5,6,0.0,0.0,0.0,0.4650949239730835,0.40667015314102173,0.16179896891117096,0.31578946113586426,0.731249988079071,4,0.25,0.0,19.145328
5olHoTWB1Hw,78,1,1,3,2,3,0.6,0.5,0.5454545454545454,1,3,4,0.25,0.2,0.22222222222222224,0.5441106557846069,0.5257142782211304,0.045428693294525146,0.5,0.6066176295280457,3,1.0,0.0,15.677127
5olHoTWB1Hw,80,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,0,4,5,0.0,0.0,0.0,0.47641482949256897,0.4320000112056732,0.14328092336654663,0.33222222328186035,0.752136766910553,5,0.2,0.2,14.927966
5olHoTWB1Hw,81,1,1,3,2,4,0.6,0.42857142857142855,0.5,0,4,6,0.0,0.0,0.0,0.6846599578857422,0.75,0.18785713613033295,0.4289799928665161,0.875,3,0.6666666666666666,0.6666666666666666,15.939777
5olHoTWB1Hw,82,1,1,4,2,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,4,4,0.2,0.2,0.20000000000000004,0.6681841015815735,0.6773022413253784,0.026677759364247322,0.6252427101135254,0.6928891539573669,4,1.0,0.0,18.220443
5olHoTWB1Hw,83,1,1,3,2,2,0.6,0.6,0.6,0,4,4,0.0,0.0,0.0,0.822627067565918,0.8053691387176514,0.024406367912888527,0.8053691387176514,0.8571428656578064,3,1.0,1.0,16.126553
5olHoTWB1Hw,87,1,1,3,3,5,0.5,0.375,0.42857142857142855,1,4,5,0.2,0.16666666666666666,0.1818181818181818,0.6373200416564941,0.6976743936538696,0.09733646363019943,0.5,0.7142857313156128,3,1.0,0.0,18.309267
5olHoTWB1Hw,88,1,1,3,4,2,0.42857142857142855,0.6,0.5,0,5,3,0.0,0.0,0.0,0.5810114741325378,0.6216216087341309,0.1878570169210434,0.3333333432674408,0.7880794405937195,3,0.6666666666666666,0.3333333333333333,21.802388
5olHoTWB1Hw,92,1,1,3,2,3,0.6,0.5,0.5454545454545454,0,4,6,0.0,0.0,0.0,0.5303271412849426,0.4000000059604645,0.22445619106292725,0.3448275923728943,0.8461538553237915,3,0.3333333333333333,0.3333333333333333,15.725685
5olHoTWB1Hw,93,1,1,3,2,3,0.6,0.5,0.5454545454545454,1,3,6,0.25,0.14285714285714285,0.18181818181818182,0.5883674025535583,0.5333333611488342,0.16725093126296997,0.4166666567325592,0.8151023387908936,3,0.6666666666666666,0.3333333333333333,15.856867
5olHoTWB1Hw,96,1,1,3,2,2,0.6,0.6,0.6,1,3,3,0.25,0.25,0.25,0.7352814078330994,0.800000011920929,0.18984028697013855,0.47727271914482117,0.9285714030265808,3,0.6666666666666666,0.6666666666666666,15.076037
5olHoTWB1Hw,97,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,1,3,5,0.25,0.16666666666666666,0.2,0.7072159647941589,0.710084080696106,0.06776226311922073,0.6086956262588501,0.800000011920929,4,1.0,0.25,15.781441
5olHoTWB1Hw,99,1,1,4,1,1,0.8,0.8,0.8000000000000002,2,2,2,0.5,0.5,0.5,0.5134525895118713,0.478540301322937,0.16192251443862915,0.3253012001514435,0.7714285850524902,4,0.25,0.25,15.32014
5olHoTWB1Hw,102,1,1,3,2,1,0.6,0.75,0.6666666666666665,1,3,3,0.25,0.25,0.25,0.4373190701007843,0.4701492488384247,0.07517526298761368,0.3333333432674408,0.508474588394165,3,0.3333333333333333,0.0,15.946425
5olHoTWB1Hw,103,1,1,2,2,3,0.5,0.4,0.4444444444444445,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.481837660074234,0.481837660074234,0.11097672581672668,0.3708609342575073,0.5928143858909607,2,0.5,0.0,12.692117
5olHoTWB1Hw,104,1,1,3,1,2,0.75,0.6,0.6666666666666665,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.5896913409233093,0.6740740537643433,0.15296314656734467,0.375,0.7200000286102295,3,0.6666666666666666,0.0,12.253502
5olHoTWB1Hw,107,1,1,4,0,2,1.0,0.6666666666666666,0.8,0,3,5,0.0,0.0,0.0,0.784970223903656,0.8159722089767456,0.21945396065711975,0.5079365372657776,1.0,4,1.0,0.5,12.359968
5olHoTWB1Hw,108,1,1,3,1,2,0.75,0.6,0.6666666666666665,2,1,3,0.6666666666666666,0.4,0.5,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,12.343009
